#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.18337174,1.607151067667019,1.3556122795840617
-2.1831004800000002,1.6068209452548838,1.3552802066830123
-2.1828292200000003,1.6064908228427486,1.3549481337819624
-2.18255796,1.6058305780184774,1.355280206683012
-2.1822867,1.6055004556063424,1.355280206683012
-2.18201544,1.605500455606342,1.3552802066830116
-2.18174418,1.6051703331942075,1.354948133781963
-2.18147292,1.6058305780184783,1.355944352485112
-2.18120166,1.607151067667019,1.35760471699036
-2.1809304000000003,1.60847155731556,1.359265081495608
-2.1806591400000004,1.6091318021398306,1.3612575189019052
-2.18038788,1.6094619245519666,1.362585810506106
-2.18011662,1.6094619245519666,1.3629178834071554
-2.17984536,1.609131802139831,1.3622537376050552
-2.1795741,1.6088016797276956,1.3612575189019065
-2.17930284,1.608141434903425,1.3602613001987578
-2.17903158,1.6071510676670195,1.3599292272977082
-2.1787603200000003,1.6061607004306135,1.3592650814956089
-2.1784890600000004,1.6051703331942078,1.3566084982872133
-2.1782178,1.6051703331942069,1.3546160608809126
-2.17794654,1.603849843545666,1.3552802066830119
-2.17767528,1.6035197211335301,1.3546160608809126
-2.17740402,1.6035197211335304,1.3546160608809126
-2.17713276,1.6041799659578009,1.3546160608809126
-2.1768615000000002,1.6041799659578009,1.3522915505735655
-2.1765902400000003,1.6038498435456656,1.3506311860683176
-2.1763189800000005,1.6025293538971257,1.3493028944641188
-2.17604772,1.6008787418364472,1.3486387486620177
-2.17577646,1.600548619424312,1.3483066757609687
-2.1755052,1.6005486194243121,1.3489708215630674
-2.17523394,1.6008787418364474,1.3489708215630676
-2.17496268,1.601538986660718,1.349302894464117
-2.1746914200000003,1.601538986660718,1.349302894464117
-2.1744201600000004,1.601538986660718,1.349302894464117
-2.1741489,1.6015389866607181,1.3499670402662167
-2.17387764,1.6018691090728532,1.3502991131672661
-2.17360638,1.601869109072853,1.350299113167266
-2.17333512,1.6015389866607173,1.3499670402662156
-2.17306386,1.6002184970121764,1.3479746028599182
-2.1727926,1.598898007363635,1.3463142383546696
-2.1725213400000003,1.5979076401272294,1.3446538738494218
-2.1722500800000004,1.5969172728908239,1.3433255822452232
-2.17197882,1.5965871504786875,1.3426614364431226
-2.17170756,1.5962570280665525,1.3426614364431226
-2.1714363,1.5965871504786884,1.343325582245223
-2.17116504,1.597577517715094,1.3443218009483715
-2.17089378,1.5985678849514997,1.3449859467504708
-2.17062252,1.5998883746000405,1.34565009255257
-2.1703512600000003,1.6012088642485816,1.3473104570578172
-2.1700800000000005,1.6021992314849873,1.348638748662016
-2.16980874,1.6035197211335301,1.3499670402662165
-2.16953748,1.6041799659578018,1.350963258969367
